funding,teamSize,marketSize,founderExperience,burnRate,runwayMonths,competitionLevel,productStage,industryGrowth,investorTier,success
12728190.109251045,49,883236287.2681003,7.850086345916214,310834.7577514583,35.352581973199385,7.5701625906247285,2.6145005140444852,1.2282238996916748,3.1464647057331443,1
15978491.776356293,25,577464820.1280351,17.885654373673564,196098.41911154645,30.84054556622794,2.615676404886787,3.534927281129683,5.040205782885214,3.5017378087808373,1
7979812.405982852,11,354665618.3939792,16.93512533990079,127559.64395744156,17.825098515846694,5.785633191995719,1.102927860814999,5.995118363214977,4.308860388675223,1
18310292.36130016,36,821088724.4365454,4.832485435247687,340475.0901103215,34.38269552382275,9.260376973881968,4.956900850591936,1.0559048190553302,2.012170192562024,1
10707274.458198186,39,782729496.1976236,13.834914252218011,458256.6262795889,26.313598174632045,5.984441374406398,2.183777299655633,4.567703863986795,1.2441442743940576,1
3243300.9744234253,26,544637972.0770695,1.3034399179441403,229758.35635431198,28.543876068834408,1.4396118996108649,3.4945814580205097,1.367710188071766,1.35933951449742,1
13948392.45155917,14,155207408.12600443,19.263707790597802,165541.9857069937,26.39866499621221,6.307275472093996,2.1341957806656975,6.879555399089411,2.989637979946979,1
15885900.873721262,39,251735499.03765818,6.979802160283151,149956.07047495572,28.70546495862872,1.8113805956295805,2.574143510478068,6.681088284975535,4.68894591621145,1
6403557.373643781,40,738745488.2139196,16.63685545169534,31378.51659187934,11.128167844067299,3.5391208638995475,3.196949903208802,8.057655893051649,4.928843269489208,1
17157867.214275185,1,806276083.2295326,6.368627321546199,269752.0266531514,22.87193992604394,8.647075948091603,3.44741001054579,5.916347817411692,1.8202051672810393,1
18132250.76983875,4,279986012.7629488,12.655414823937441,494353.2943303191,31.481288261653724,1.0996221526175614,4.081831798080352,6.606548454802725,1.6078695574704125,1
5610399.298818397,30,368617092.1095998,19.671815839686634,411314.1037468747,6.586277519101751,1.6931197779815947,4.1667352595569955,3.5147736385079837,2.413887238785059,1
19672077.30703292,12,78554253.36454535,17.534997262632604,450787.864719324,9.703288601656231,4.2702771581233385,3.0748127164904835,1.7690843634130284,2.8555586711716376,1
2900159.4081702926,35,713748486.4181333,3.207318198098148,318158.7662122429,13.369194289832674,9.994562919094145,1.3029030170550242,7.635755457786509,4.232261131944116,1
4120111.8012095504,13,4573967.055431315,10.949768662989426,251094.2770317204,14.841800901830307,3.6267751546465887,3.2311342355381494,6.506770000352957,4.098427285379868,1
3766074.30083672,31,47494979.697849005,6.970635642293804,495419.3635538007,11.48111599772205,2.415471568624281,2.9103211362773553,9.44498648213906,4.6906643753496,1
17890395.22915662,38,5339723.716305821,8.686777032965836,234637.81310664653,24.729911697931986,5.94479919563424,1.8615464290611126,9.903032575095235,4.432402954897456,1
13120421.791266741,43,645674263.7542791,6.703662584375372,460078.67634245445,14.820572135812304,5.6732951941336305,1.0406514879591566,8.625556437771731,2.7551699022331455,1
3126875.2361232303,23,417969740.572846,6.719184963910263,385685.5082161928,10.742995311407746,5.046576295859538,2.2638638967228752,9.870596736325952,1.076091332621739,1
8862436.025530145,4,298249214.5819869,10.851064875532227,178869.64411426528,33.17478546560401,9.519883768386538,2.0379532882721056,6.82701667028158,1.9463582076934194,1
12344430.69888906,16,912788309.3467532,3.839280182463052,261469.8479614328,26.851035946419884,3.5213443385546688,2.9316408734011854,1.827542453062284,3.440217736014639,1
1760935.2912887274,7,193609991.88193005,10.747908504667294,204478.02644657664,13.381762397253741,3.6399180633576957,4.046406277004006,1.8084928524907413,3.005977499175571,1
17660085.73130604,22,389978642.3710192,5.579308743966019,85387.17159966315,16.828608999335152,2.2623127424837572,2.7561600443354513,8.264077967672314,1.960640935784939,1
16091710.35528655,29,940371489.1268239,5.779658084835992,191247.95914985263,28.223566886660958,7.275592161245578,4.806273680140988,3.131743923056612,1.5263969253781982,1
10153614.794175101,11,427679456.2742054,14.774960580712456,446706.98445444537,29.727302207114366,3.8923252397248445,1.8852532724427813,1.5488938647905364,1.8640485338709132,1
19345819.64365749,33,555138991.9614108,0.5918720711987158,381265.1289675526,11.293084962606873,8.224662637410873,1.88380816627261,5.25047144261415,2.038979671211718,1
8413443.487574484,29,81256529.70291808,7.618915253476142,153238.91566479777,34.097282522211955,9.745820896356282,3.4177982513550558,3.8318127017762014,4.4691626398899515,1
19683795.348826308,39,790376220.5065688,8.150687603072901,196598.39028681844,29.558158169700366,1.3931671779153278,4.585050375143094,6.293342335822172,3.8410477564583743,1
13391607.976192178,12,423336018.31114995,9.702202794363455,315888.2830431305,31.70443311401561,9.938097010523123,3.6874302691030034,6.401359308219051,3.2093298324011963,1
12729958.337753436,7,800714609.4738849,13.380220494590773,219747.11120407394,10.31576420889898,3.2869380372137598,3.6947129182215863,7.133509010611749,1.083764087101223,1
3402502.4163861214,39,254543844.91343614,7.393735654741731,261461.1758549902,10.301014566401491,4.7809932152907475,4.225143897767239,6.187980910652305,4.284785452513214,1
17650362.390262414,42,423056271.81084865,4.262742086129101,355120.8373260715,15.161065326761024,7.9996901904342295,3.674718170938309,4.428262423119095,3.2098545271466183,1
8607044.789620241,48,786762387.4286454,17.697456810926173,244280.40710912994,7.93939258874919,6.98798027925392,4.037390808892535,1.2130002941193894,3.5093617416853973,1
3328444.775071339,26,973903889.2765961,19.620772533624237,111665.49904025398,8.732019805673128,8.005932287513861,4.464509846438733,9.145796213111879,1.2625867302149612,1
350889.64751760487,40,60565898.8628816,0.40029386345865614,269875.48991111806,10.296214665598118,5.1969881414697285,1.0316428302198695,3.942295568381272,4.259400194421534,0
11239138.104403812,9,812643721.2414854,10.929337020013959,190936.75050420436,27.372891980548413,9.244603707155772,4.5424916415766425,5.564355175097711,4.328112442762354,1
10595252.48024126,41,301388378.5594831,6.834047582183964,159552.42966013885,6.906908749235975,8.109467248645991,1.861057510953521,6.012438271005519,4.533368035121626,1
14415137.085146256,34,551192537.6101811,5.5397915077441855,177492.10933112918,8.497343441058018,3.7830517789030846,4.648421907132889,3.8336764126544454,3.112357972007396,1
17816135.25505426,45,290802172.68579715,6.71412781739871,230721.06439520273,34.32550608557044,9.53632199213884,2.064733181123978,3.7763286075566125,2.57617795947015,1
1680191.0343962875,13,613832027.0954223,12.777555128524012,445574.3085783781,8.509700450170323,9.64948774083719,2.8209557573493416,3.3477537087190057,1.2921853277686757,1
14656780.157773212,36,354449027.8133316,3.814320204595898,372347.4100784961,22.123871108070055,4.735482001810698,4.735533479221046,3.1901800995032756,1.7755402529717226,1
3829497.687541886,25,334281276.0867038,18.257214233159004,340583.33048065373,25.277195767882276,6.867644391888316,1.4389872508397445,1.2735615678262575,1.9022755617958778,1
17177723.357827563,24,38900374.622999586,9.322290498789517,246204.90122323204,34.757805411458854,8.332916816925131,3.981132513581741,9.621231415026552,1.25075985684729,1
16399363.925846957,44,147813445.49790773,6.511536662986568,20878.374631848048,32.99408153734932,8.355706451843025,2.5697945548043175,6.357664529003953,1.61750068877858,1
10861795.724212334,17,917161120.6666133,15.31062663095198,183464.34149076382,19.220483015598063,1.1271119022168166,1.0964029883195865,1.9726030820481655,4.54721409156066,1
14233831.6926039,2,998279151.4443731,0.3269333047238532,410332.1791901473,34.264921839495145,6.6611226974188735,4.756532268058953,6.327625786064533,3.181610260095953,1
6355567.252356593,13,780740055.2937368,8.637057314760737,206322.03656851506,18.967976243937542,9.763293677055454,1.4713154493402048,3.0902283545592617,4.057965139923649,1
9476241.188763011,31,287525812.1487133,7.106072020024598,290633.18003246747,26.097561464118964,3.0821243301655405,4.096567083455506,3.7961384615377,2.100095320323926,1
16450574.264438385,29,403042693.30514896,6.764198199794689,118275.11184660647,13.788242121545803,8.160479732592448,2.537080587241069,8.21051369553047,1.5383925273740093,1
9239377.423746957,50,739763951.4511766,6.741427241811664,459611.7160859796,25.099335776686296,5.808228589692842,4.242331713243493,8.972218169394516,2.4930153251497815,1
7220185.479976292,28,968545043.3263149,0.6254275549453481,463121.809153792,22.145668338259966,2.993231900250204,4.001149059139458,7.298415037589514,4.171940761482826,1
9934827.700280968,27,456015699.5586382,3.0423280601767955,90113.78430000984,24.204931282627356,1.4593417667559643,3.532874168460266,9.393233340370976,2.18932523032126,1
16582160.123500645,15,829692892.8730863,2.837703186248288,367596.29561903945,26.479536040009847,7.839295399153069,4.756890068192703,9.145243574749575,1.818139568699821,1
6770640.142680367,31,975093853.6761183,19.77221009639044,56114.48372091824,11.203659003064125,3.848233145723443,1.3956939229853553,5.960531078267644,1.0895884362028867,1
3557855.7034013015,40,873599697.8849483,0.4433151178122352,307302.856630447,15.037884029269858,4.3802742525859415,4.194316514050639,9.170619934507302,3.496044782609507,1
14269079.004582537,15,227922597.0245556,3.3414731270399645,105753.75239647826,28.087241607765844,5.3670794792411,3.683141126392335,5.904981560626157,2.7432870743350772,1
16536966.432890829,33,9023832.011747312,19.483490173173937,89938.52119481785,10.914719588120473,5.564754126741774,2.2588829701536097,1.9384659919660772,2.0350271542069835,1
2102685.822618313,20,492589623.6830267,12.565131876200086,21977.512348481538,16.327204161568524,2.8556701927336996,3.1838887655401025,8.465097513847093,3.079016616565531,1
4873494.8438433,42,531829470.8635716,9.013342412134627,471611.4256963536,25.994360732792785,7.035777911696238,3.5785107197751413,2.1808221807498396,3.802495995697617,1
2925242.5962437787,12,202049114.18661845,1.5752186609273977,418041.1959298198,34.12952955575021,7.232859819602862,3.9450857399212858,3.8436412045892183,1.9898672552661902,1
7024034.090485116,37,285389717.55487084,13.393223232657533,57188.26748382035,8.259006203986921,2.2807083204931913,1.7482388822512198,4.4181351661084385,3.4350824755767513,1
9061984.480217712,9,765388007.6876984,2.7560597536253573,307700.2928321712,21.496823972720108,5.796185859213232,1.4084540839609851,8.26557346146134,2.040611442339242,1
15001644.105569798,23,470876911.4544206,13.423722443183632,131791.1527036318,8.457160177132618,6.483334134045638,1.4082235649327695,1.751830072055398,4.946643471538442,1
13057836.939145315,8,318036729.5166564,19.583529944001167,146727.62342701122,17.37395852854622,2.6762638906026313,2.175474647694806,5.004473182057693,3.929561083352031,1
12456478.49282078,32,623003401.3345575,10.639453172339055,439601.7544044764,11.26159512262036,9.050159138763833,1.6166926162096424,4.930442299573893,3.4106325812214298,1
7112261.437532122,48,653106996.2201492,4.281693090053215,74876.35788857707,25.483152677355402,5.345432750577595,3.1425662919009163,6.239442155634949,1.68932307420142,1
16844806.306386724,14,769626381.0639614,12.505675017591964,308715.2651182609,28.734976558640813,2.0352552189941546,2.7481599680210214,4.184819035535872,3.3455755588397973,1
9478614.631223476,27,157552586.46715623,10.258593755825657,212602.65678992437,13.42029619676651,4.009565598590753,4.572266254334461,6.194462483487848,4.20182431262586,1
19584188.266501576,25,741775735.0746633,10.662805272212921,111584.28782253902,27.38661447158238,5.292644034471885,3.869609937146313,9.873048519118228,3.9484295192803267,1
12719428.552085163,13,599828963.7183081,9.562138922399937,236920.67612607797,19.40456813570039,1.0912973777263355,1.8232488311046535,1.6439426685920444,4.112100792189556,1
2612668.3571336046,21,58514293.43749432,13.474811484871116,471434.8578109415,14.507400911672104,1.2871888812772665,1.1829080414783597,8.871656110444814,2.2711983803073386,1
13555933.485301137,45,777668182.6251577,11.43890724814004,395172.8236306651,21.702050060602037,1.4996853577955613,3.8366234552090646,3.7776649426371223,2.313054277170236,1
6569569.90709081,31,383697201.05185187,19.739901549087456,83413.47265456014,17.38950431462897,5.843217033094899,4.383310213561169,5.191447926057176,3.155535844067571,1
13757911.214053338,37,331050553.3953079,16.517268420846378,427726.27506447065,12.899887636657402,4.024793766137691,3.8039744826201103,7.670057347740808,2.1146321605186262,1
1485858.8484318743,48,448627076.4300527,5.293967554220131,469971.4539139727,28.705343883899527,9.037936432503995,3.57517746531531,9.190328171025472,1.452052525559124,1
3580140.5998015916,43,346828902.22882295,14.515130438099472,152942.8548042595,29.925724468059087,6.033104850960049,1.9972602738939447,1.0816793518291274,2.8444875375083725,1
17129171.45222515,5,338947306.61769915,4.286006987694691,180041.45384736688,30.009367222650106,7.8390669593882,2.9784140049014907,6.959730468551684,1.0076967075322574,1
4620873.184767947,13,808269590.0329249,15.646928161627825,80628.7647785864,17.464283881070838,7.184198590795651,3.8998467890505224,1.6259710567562018,4.043033194958847,1
16757118.392334508,28,125380749.11132658,2.9511527995468434,185571.25012243623,11.085853542281187,5.68288654513953,1.7734990909754647,5.731106672539738,3.9987476770781045,1
5657594.160242768,43,970629467.7896011,9.471076670944763,343107.5826270139,31.212338445224354,7.702483957886122,2.9061741751091756,7.747840794848733,3.2076635268104288,1
12893350.010168282,25,555376712.7299689,15.812123966121492,150634.40724620852,15.8779162945864,5.90235132580956,1.4681130832928853,2.5258072718362152,3.990475977345443,1
13913596.412845638,35,183741074.4228916,5.602254046131307,23276.005168121595,28.442004067560585,4.469106746714054,3.1228759403985524,7.874064786953047,3.4981130386957617,1
10301829.587586554,47,132084267.44875482,16.742382502633262,182501.4308640663,30.52351683132344,4.922243492568835,3.2941491966504195,3.7858407382986083,3.7898212504868956,1
6175682.466264953,39,591918022.6028476,12.883014180679439,237523.53390499164,29.044574928082735,8.546512055894933,3.1415425218824917,6.494960178529096,1.2586233366309059,1
4331623.089784813,7,633366444.403081,7.950446582144317,291850.89796194044,17.69418092072423,6.069462023111922,2.877858475292616,6.922369348366386,4.525061834184461,1
760468.1557922818,38,53972745.258780956,8.468334186125437,348236.05009184947,34.14050179767811,4.39566533346084,3.349815830025073,6.840826544783672,3.5757250423909683,1
